league,season,team_id,games_played,wins,losses,ties,win_pct,points_for,points_against,point_diff,rank
NFL,1999,NYJ,16,9,7,0,0.562,9,7,2,11
NFL,1999,PIT,16,9,7,0,0.562,9,7,2,12
NFL,1999,SEA,16,9,7,0,0.562,9,7,2,13
NFL,1999,BAL,16,8,8,0,0.5,8,8,0,14
NFL,1999,DAL,16,8,8,0,0.5,8,8,0,15
NFL,1999,LAR,16,8,8,0,0.5,8,8,0,16
NFL,1999,PHI,16,8,8,0,0.5,8,8,0,17
NFL,1999,TB,16,8,8,0,0.5,8,8,0,18
NFL,1999,ARI,16,7,9,0,0.438,7,9,-2,19
NFL,1999,CIN,16,7,9,0,0.438,7,9,-2,20
NFL,1999,CLE,16,7,9,0,0.438,7,9,-2,21
NFL,1999,GB,16,7,9,0,0.438,7,9,-2,22
NFL,1999,TEN,16,7,9,0,0.438,7,9,-2,23
NFL,1999,BUF,16,6,10,0,0.375,6,10,-4,24
NFL,1999,CHI,16,6,10,0,0.375,6,10,-4,25
NFL,1999,IND,16,6,10,0,0.375,6,10,-4,26
NFL,1999,KC,16,6,10,0,0.375,6,10,-4,27
NFL,1999,CAR,16,5,11,0,0.312,5,11,-6,28
NFL,1999,DEN,16,5,11,0,0.312,5,11,-6,29
NFL,1999,SF,16,5,11,0,0.312,5,11,-6,30
NFL,1999,WAS,16,3,13,0,0.188,3,13,-10,31
NFL,2000,DEN,16,13,3,0,0.812,13,3,10,1
NFL,2000,MIA,16,12,4,0,0.75,12,4,8,2
NFL,2000,BAL,16,11,5,0,0.688,11,5,6,3
NFL,2000,SEA,16,11,5,0,0.688,11,5,6,4
NFL,2000,GB,16,10,6,0,0.625,10,6,4,5
NFL,2000,NE,16,10,6,0,0.625,10,6,4,6
NFL,2000,BUF,16,9,7,0,0.562,9,7,2,7
NFL,2000,CAR,16,9,7,0,0.562,9,7,2,8
NFL,2000,CLE,16,9,7,0,0.562,9,7,2,9
NFL,2000,JAX,16,9,7,0,0.562,9,7,2,10
NFL,2000,ARI,16,8,8,0,0.5,8,8,0,11
NFL,2000,ATL,16,8,8,0,0.5,8,8,0,12
NFL,2000,DET,16,8,8,0,0.5,8,8,0,13
NFL,2000,IND,16,8,8,0,0.5,8,8,0,14
NFL,2000,LAC,16,8,8,0,0.5,8,8,0,15
NFL,2000,MIN,16,8,8,0,0.5,8,8,0,16
NFL,2000,NO,16,8,8,0,0.5,8,8,0,17
NFL,2000,PIT,16,8,8,0,0.5,8,8,0,18
NFL,2000,TB,16,8,8,0,0.5,8,8,0,19
NFL,2000,CIN,16,7,9,0,0.438,7,9,-2,20
NFL,2000,DAL,16,7,9,0,0.438,7,9,-2,21
NFL,2000,KC,16,7,9,0,0.438,7,9,-2,22
NFL,2000,LAR,16,7,9,0,0.438,7,9,-2,23
NFL,2000,NYG,16,7,9,0,0.438,7,9,-2,24
NFL,2000,PHI,16,7,9,0,0.438,7,9,-2,25
NFL,2000,CHI,16,6,10,0,0.375,6,10,-4,26
NFL,2000,SF,16,6,10,0,0.375,6,10,-4,27
NFL,2000,TEN,16,6,10,0,0.375,6,10,-4,28
NFL,2000,NYJ,16,5,11,0,0.312,5,11,-6,29
NFL,2000,LV,16,4,12,0,0.25,4,12,-8,30
NFL,2000,WAS,16,4,12,0,0.25,4,12,-8,31
NFL,2001,ARI,16,12,4,0,0.75,12,4,8,1
NFL,2001,LAC,16,12,4,0,0.75,12,4,8,2
NFL,2001,NE,16,11,5,0,0.688,11,5,6,3
NFL,2001,PIT,16,11,5,0,0.688,11,5,6,4
NFL,2001,ATL,16,10,6,0,0.625,10,6,4,5
NFL,2001,BUF,16,10,6,0,0.625,10,6,4,6
NFL,2001,NYG,16,10,6,0,0.625,10,6,4,7
NFL,2001,WAS,16,10,6,0,0.625,10,6,4,8
NFL,2001,DET,16,9,7,0,0.562,9,7,2,9
NFL,2001,JAX,16,9,7,0,0.562,9,7,2,10
NFL,2001,NO,16,9,7,0,0.562,9,7,2,11
NFL,2001,PHI,16,9,7,0,0.562,9,7,2,12
NFL,2001,TB,16,9,7,0,0.562,9,7,2,13
NFL,2001,TEN,16,9,7,0,0.562,9,7,2,14
NFL,2001,BAL,16,8,8,0,0.5,8,8,0,15
NFL,2001,CHI,16,8,8,0,0.5,8,8,0,16
NFL,2001,NYJ,16,8,8,0,0.5,8,8,0,17
NFL,2001,SEA,16,8,8,0,0.5,8,8,0,18
NFL,2001,SF,16,8,8,0,0.5,8,8,0,19
NFL,2001,CIN,16,7,9,0,0.438,7,9,-2,20
NFL,2001,DEN,16,7,9,0,0.438,7,9,-2,21
NFL,2001,KC,16,7,9,0,0.438,7,9,-2,22
NFL,2001,CAR,16,6,10,0,0.375,6,10,-4,23
NFL,2001,DAL,16,6,10,0,0.375,6,10,-4,24
NFL,2001,LV,16,6,10,0,0.375,6,10,-4,25
NFL,2001,MIA,16,6,10,0,0.375,6,10,-4,26
NFL,2001,MIN,16,6,10,0,0.375,6,10,-4,27
NFL,2001,GB,16,5,11,0,0.312,5,11,-6,28
NFL,2001,IND,16,5,11,0,0.312,5,11,-6,29
NFL,2001,LAR,16,4,12,0,0.25,4,12,-8,30
NFL,2001,CLE,16,3,13,0,0.188,3,13,-10,31
NFL,2002,DEN,16,12,4,0,0.75,12,4,8,1
NFL,2002,DAL,16,11,5,0,0.688,11,5,6,2
NFL,2002,DET,16,11,5,0,0.688,11,5,6,3
NFL,2002,GB,16,11,5,0,0.688,11,5,6,4
NFL,2002,IND,16,11,5,0,0.688,11,5,6,5
NFL,2002,LAR,16,10,6,0,0.625,10,6,4,6
NFL,2002,MIA,16,10,6,0,0.625,10,6,4,7
NFL,2002,HOU,16,9,7,0,0.562,9,7,2,8
NFL,2002,KC,16,9,7,0,0.562,9,7,2,9
NFL,2002,LAC,16,9,7,0,0.562,9,7,2,10
NFL,2002,MIN,16,9,7,0,0.562,9,7,2,11
NFL,2002,PHI,16,9,7,0,0.562,9,7,2,12
NFL,2002,SEA,16,9,7,0,0.562,9,7,2,13
NFL,2002,TEN,16,9,7,0,0.562,9,7,2,14
NFL,2002,ARI,16,8,8,0,0.5,8,8,0,15
NFL,2002,BAL,16,8,8,0,0.5,8,8,0,16
NFL,2002,BUF,16,8,8,0,0.5,8,8,0,17
NFL,2002,CIN,16,8,8,0,0.5,8,8,0,18
NFL,2002,JAX,16,8,8,0,0.5,8,8,0,19
NFL,2002,PIT,16,8,8,0,0.5,8,8,0,20
NFL,2002,SF,16,8,8,0,0.5,8,8,0,21
NFL,2002,CAR,16,7,9,0,0.438,7,9,-2,22
NFL,2002,CHI,16,7,9,0,0.438,7,9,-2,23
NFL,2002,NYG,16,7,9,0,0.438,7,9,-2,24
NFL,2002,NYJ,16,7,9,0,0.438,7,9,-2,25
NFL,2002,CLE,16,6,10,0,0.375,6,10,-4,26
NFL,2002,TB,16,6,10,0,0.375,6,10,-4,27
NFL,2002,ATL,16,5,11,0,0.312,5,11,-6,28
NFL,2002,NE,16,5,11,0,0.312,5,11,-6,29
NFL,2002,NO,16,5,11,0,0.312,5,11,-6,30
NFL,2002,LV,16,3,13,0,0.188,3,13,-10,31
NFL,2002,WAS,16,3,13,0,0.188,3,13,-10,32
NFL,2003,ATL,16,12,4,0,0.75,12,4,8,1
NFL,2003,CIN,16,12,4,0,0.75,12,4,8,2
NFL,2003,MIA,16,11,5,0,0.688,11,5,6,3
NFL,2003,TEN,16,11,5,0,0.688,11,5,6,4
NFL,2003,BAL,16,10,6,0,0.625,10,6,4,5
NFL,2003,LV,16,10,6,0,0.625,10,6,4,6
NFL,2003,MIN,16,10,6,0,0.625,10,6,4,7
NFL,2003,NYJ,16,10,6,0,0.625,10,6,4,8
NFL,2003,PIT,16,10,6,0,0.625,10,6,4,9
NFL,2003,DAL,16,9,7,0,0.562,9,7,2,10
NFL,2003,KC,16,9,7,0,0.562,9,7,2,11
NFL,2003,LAC,16,9,7,0,0.562,9,7,2,12
NFL,2003,NE,16,9,7,0,0.562,9,7,2,13
NFL,2003,BUF,16,8,8,0,0.5,8,8,0,14
NFL,2003,CAR,16,8,8,0,0.5,8,8,0,15
NFL,2003,PHI,16,8,8,0,0.5,8,8,0,16
NFL,2003,SEA,16,8,8,0,0.5,8,8,0,17
NFL,2003,CHI,16,7,9,0,0.438,7,9,-2,18
NFL,2003,CLE,16,7,9,0,0.438,7,9,-2,19
NFL,2003,DET,16,7,9,0,0.438,7,9,-2,20
NFL,2003,GB,16,7,9,0,0.438,7,9,-2,21
NFL,2003,HOU,16,7,9,0,0.438,7,9,-2,22
NFL,2003,IND,16,7,9,0,0.438,7,9,-2,23
NFL,2003,SF,16,7,9,0,0.438,7,9,-2,24
NFL,2003,WAS,16,7,9,0,0.438,7,9,-2,25
NFL,2003,ARI,16,6,10,0,0.375,6,10,-4,26
NFL,2003,JAX,16,6,10,0,0.375,6,10,-4,27
NFL,2003,DEN,16,5,11,0,0.312,5,11,-6,28
NFL,2003,LAR,16,5,11,0,0.312,5,11,-6,29
NFL,2003,NO,16,5,11,0,0.312,5,11,-6,30
NFL,2003,NYG,16,5,11,0,0.312,5,11,-6,31
NFL,2003,TB,16,4,12,0,0.25,4,12,-8,32
NFL,2004,KC,16,12,4,0,0.75,12,4,8,1
NFL,2004,ARI,16,11,5,0,0.688,11,5,6,2
NFL,2004,CLE,16,11,5,0,0.688,11,5,6,3
NFL,2004,MIA,16,11,5,0,0.688,11,5,6,4
NFL,2004,NO,16,11,5,0,0.688,11,5,6,5
NFL,2004,NYG,16,11,5,0,0.688,11,5,6,6
NFL,2004,GB,16,10,6,0,0.625,10,6,4,7
NFL,2004,HOU,16,10,6,0,0.625,10,6,4,8
NFL,2004,BUF,16,9,7,0,0.562,9,7,2,9
NFL,2004,IND,16,9,7,0,0.562,9,7,2,10
NFL,2004,LV,16,9,7,0,0.562,9,7,2,11
NFL,2004,SF,16,9,7,0,0.562,9,7,2,12
NFL,2004,BAL,16,8,8,0,0.5,8,8,0,13
NFL,2004,CAR,16,8,8,0,0.5,8,8,0,14
NFL,2004,DET,16,8,8,0,0.5,8,8,0,15
NFL,2004,JAX,16,8,8,0,0.5,8,8,0,16
NFL,2004,LAC,16,8,8,0,0.5,8,8,0,17
NFL,2004,MIN,16,8,8,0,0.5,8,8,0,18
NFL,2004,NYJ,16,8,8,0,0.5,8,8,0,19
NFL,2004,PHI,16,8,8,0,0.5,8,8,0,20
NFL,2004,TB,16,8,8,0,0.5,8,8,0,21
NFL,2004,CHI,16,7,9,0,0.438,7,9,-2,22
NFL,2004,CIN,16,7,9,0,0.438,7,9,-2,23
NFL,2004,SEA,16,7,9,0,0.438,7,9,-2,24
NFL,2004,TEN,16,7,9,0,0.438,7,9,-2,25
NFL,2004,DAL,16,6,10,0,0.375,6,10,-4,26
NFL,2004,LAR,16,6,10,0,0.375,6,10,-4,27
NFL,2004,PIT,16,6,10,0,0.375,6,10,-4,28
NFL,2004,WAS,16,6,10,0,0.375,6,10,-4,29
NFL,2004,ATL,16,4,12,0,0.25,4,12,-8,30
NFL,2004,NE,16,3,13,0,0.188,3,13,-10,31
NFL,2004,DEN,16,2,14,0,0.125,2,14,-12,32
NFL,2005,DEN,16,11,5,0,0.688,11,5,6,1
NFL,2005,GB,16,11,5,0,0.688,11,5,6,2
NFL,2005,LAR,16,11,5,0,0.688,11,5,6,3
NFL,2005,NYJ,16,11,5,0,0.688,11,5,6,4
NFL,2005,PHI,16,11,5,0,0.688,11,5,6,5
NFL,2005,LAC,16,10,6,0,0.625,10,6,4,6
NFL,2005,NE,16,10,6,0,0.625,10,6,4,7
NFL,2005,SF,16,10,6,0,0.625,10,6,4,8
NFL,2005,CLE,16,9,7,0,0.562,9,7,2,9
NFL,2005,JAX,16,9,7,0,0.562,9,7,2,10
NFL,2005,PIT,16,9,7,0,0.562,9,7,2,11
NFL,2005,TB,16,9,7,0,0.562,9,7,2,12
NFL,2005,ARI,16,8,8,0,0.5,8,8,0,13
NFL,2005,ATL,16,8,8,0,0.5,8,8,0,14
NFL,2005,BUF,16,8,8,0,0.5,8,8,0,15
NFL,2005,CIN,16,8,8,0,0.5,8,8,0,16
NFL,2005,DAL,16,8,8,0,0.5,8,8,0,17
NFL,2005,DET,16,8,8,0,0.5,8,8,0,18
NFL,2005,IND,16,8,8,0,0.5,8,8,0,19
NFL,2005,KC,16,8,8,0,0.5,8,8,0,20
NFL,2005,MIN,16,8,8,0,0.5,8,8,0,21
NFL,2005,SEA,16,8,8,0,0.5,8,8,0,22
NFL,2005,TEN,16,8,8,0,0.5,8,8,0,23
NFL,2005,CAR,16,7,9,0,0.438,7,9,-2,24
NFL,2005,LV,16,7,9,0,0.438,7,9,-2,25
NFL,2005,CHI,16,6,10,0,0.375,6,10,-4,26
NFL,2005,NO,16,6,10,0,0.375,6,10,-4,27
NFL,2005,MIA,16,5,11,0,0.312,5,11,-6,28
NFL,2005,NYG,16,5,11,0,0.312,5,11,-6,29
NFL,2005,BAL,16,4,12,0,0.25,4,12,-8,30
NFL,2005,HOU,16,4,12,0,0.25,4,12,-8,31
NFL,2005,WAS,16,3,13,0,0.188,3,13,-10,32
NFL,2006,TB,16,13,3,0,0.812,13,3,10,1
NFL,2006,BAL,16,11,5,0,0.688,11,5,6,2
NFL,2006,WAS,16,11,5,0,0.688,11,5,6,3
NFL,2006,MIN,16,10,6,0,0.625,10,6,4,4
NFL,2006,TEN,16,10,6,0,0.625,10,6,4,5
NFL,2006,ARI,16,9,7,0,0.562,9,7,2,6
NFL,2006,CAR,16,9,7,0,0.562,9,7,2,7
NFL,2006,DEN,16,9,7,0,0.562,9,7,2,8
NFL,2006,HOU,16,9,7,0,0.562,9,7,2,9
NFL,2006,LAC,16,9,7,0,0.562,9,7,2,10
NFL,2006,NO,16,9,7,0,0.562,9,7,2,11
NFL,2006,NYJ,16,9,7,0,0.562,9,7,2,12
NFL,2006,BUF,16,8,8,0,0.5,8,8,0,13
NFL,2006,CHI,16,8,8,0,0.5,8,8,0,14
NFL,2006,CIN,16,8,8,0,0.5,8,8,0,15
NFL,2006,DAL,16,8,8,0,0.5,8,8,0,16
NFL,2006,IND,16,8,8,0,0.5,8,8,0,17
NFL,2006,JAX,16,8,8,0,0.5,8,8,0,18
NFL,2006,KC,16,8,8,0,0.5,8,8,0,19
NFL,2006,LAR,16,8,8,0,0.5,8,8,0,20
NFL,2006,NE,16,8,8,0,0.5,8,8,0,21
NFL,2006,CLE,16,7,9,0,0.438,7,9,-2,22
NFL,2006,GB,16,7,9,0,0.438,7,9,-2,23
NFL,2006,MIA,16,7,9,0,0.438,7,9,-2,24
NFL,2006,NYG,16,7,9,0,0.438,7,9,-2,25
NFL,2006,SEA,16,7,9,0,0.438,7,9,-2,26
NFL,2006,DET,16,6,10,0,0.375,6,10,-4,27
NFL,2006,LV,16,6,10,0,0.375,6,10,-4,28
NFL,2006,ATL,16,5,11,0,0.312,5,11,-6,29
NFL,2006,PIT,16,5,11,0,0.312,5,11,-6,30
NFL,2006,SF,16,5,11,0,0.312,5,11,-6,31
NFL,2006,PHI,16,4,12,0,0.25,4,12,-8,32
NFL,2007,DAL,16,12,4,0,0.75,12,4,8,1
NFL,2007,JAX,16,12,4,0,0.75,12,4,8,2
NFL,2007,CIN,16,10,6,0,0.625,10,6,4,3
NFL,2007,LAR,16,10,6,0,0.625,10,6,4,4
NFL,2007,LV,16,10,6,0,0.625,10,6,4,5
NFL,2007,MIA,16,10,6,0,0.625,10,6,4,6
NFL,2007,NYJ,16,10,6,0,0.625,10,6,4,7
NFL,2007,ATL,16,9,7,0,0.562,9,7,2,8
NFL,2007,BAL,16,9,7,0,0.562,9,7,2,9
NFL,2007,BUF,16,9,7,0,0.562,9,7,2,10
NFL,2007,CHI,16,9,7,0,0.562,9,7,2,11
NFL,2007,DEN,16,9,7,0,0.562,9,7,2,12
NFL,2007,LAC,16,9,7,0,0.562,9,7,2,13
NFL,2007,NYG,16,9,7,0,0.562,9,7,2,14
NFL,2007,PIT,16,9,7,0,0.562,9,7,2,15
NFL,2007,SEA,16,9,7,0,0.562,9,7,2,16
NFL,2007,TB,16,9,7,0,0.562,9,7,2,17
NFL,2007,DET,16,8,8,0,0.5,8,8,0,18
NFL,2007,PHI,16,8,8,0,0.5,8,8,0,19
NFL,2007,TEN,16,8,8,0,0.5,8,8,0,20
NFL,2007,ARI,16,7,9,0,0.438,7,9,-2,21
NFL,2007,CLE,16,7,9,0,0.438,7,9,-2,22
NFL,2007,GB,16,7,9,0,0.438,7,9,-2,23
NFL,2007,NO,16,7,9,0,0.438,7,9,-2,24
NFL,2007,HOU,16,6,10,0,0.375,6,10,-4,25
NFL,2007,CAR,16,5,11,0,0.312,5,11,-6,26
NFL,2007,IND,16,5,11,0,0.312,5,11,-6,27
NFL,2007,KC,16,5,11,0,0.312,5,11,-6,28
NFL,2007,MIN,16,5,11,0,0.312,5,11,-6,29
NFL,2007,NE,16,5,11,0,0.312,5,11,-6,30
NFL,2007,SF,16,5,11,0,0.312,5,11,-6,31
NFL,2007,WAS,16,4,12,0,0.25,4,12,-8,32
NFL,2008,CAR,16,12,4,0,0.75,12,4,8,1
NFL,2008,CIN,16,11,5,0,0.688,11,5,6,2
NFL,2008,DEN,16,10,6,0,0.625,10,6,4,3
NFL,2008,DET,16,10,6,0,0.625,10,6,4,4
NFL,2008,GB,16,10,6,0,0.625,10,6,4,5
NFL,2008,MIN,16,10,6,0,0.625,10,6,4,6
NFL,2008,NYG,16,10,6,0,0.625,10,6,4,7
NFL,2008,SF,16,10,6,0,0.625,10,6,4,8
NFL,2008,ARI,16,9,7,0,0.562,9,7,2,9
NFL,2008,CLE,16,9,7,0,0.562,9,7,2,10
NFL,2008,DAL,16,9,7,0,0.562,9,7,2,11
NFL,2008,LV,16,9,7,0,0.562,9,7,2,12
NFL,2008,NYJ,16,9,7,0,0.562,9,7,2,13
NFL,2008,TEN,16,9,7,0,0.562,9,7,2,14
NFL,2008,IND,16,8,8,0,0.5,8,8,0,15
NFL,2008,MIA,16,8,8,0,0.5,8,8,0,16
NFL,2008,NO,16,8,8,0,0.5,8,8,0,17
NFL,2008,TB,16,8,8,0,0.5,8,8,0,18
NFL,2008,BAL,16,7,9,0,0.438,7,9,-2,19
NFL,2008,JAX,16,7,9,0,0.438,7,9,-2,20
NFL,2008,LAC,16,7,9,0,0.438,7,9,-2,21
NFL,2008,NE,16,7,9,0,0.438,7,9,-2,22
NFL,2008,PIT,16,7,9,0,0.438,7,9,-2,23
NFL,2008,ATL,16,6,10,0,0.375,6,10,-4,24
NFL,2008,BUF,16,6,10,0,0.375,6,10,-4,25
NFL,2008,CHI,16,6,10,0,0.375,6,10,-4,26
NFL,2008,HOU,16,6,10,0,0.375,6,10,-4,27
NFL,2008,LAR,16,6,10,0,0.375,6,10,-4,28
NFL,2008,PHI,16,6,10,0,0.375,6,10,-4,29
NFL,2008,WAS,16,6,10,0,0.375,6,10,-4,30
NFL,2008,KC,16,5,11,0,0.312,5,11,-6,31
NFL,2008,SEA,16,5,11,0,0.312,5,11,-6,32
NFL,2009,NE,16,14,2,0,0.875,14,2,12,1
NFL,2009,ATL,16,10,6,0,0.625,10,6,4,2
NFL,2009,BAL,16,10,6,0,0.625,10,6,4,3
NFL,2009,CAR,16,10,6,0,0.625,10,6,4,4
NFL,2009,CHI,16,10,6,0,0.625,10,6,4,5
NFL,2009,GB,16,10,6,0,0.625,10,6,4,6
NFL,2009,PIT,16,10,6,0,0.625,10,6,4,7
NFL,2009,IND,16,9,7,0,0.562,9,7,2,8
NFL,2009,SF,16,9,7,0,0.562,9,7,2,9
NFL,2009,BUF,16,8,8,0,0.5,8,8,0,10
NFL,2009,CLE,16,8,8,0,0.5,8,8,0,11
NFL,2009,DAL,16,8,8,0,0.5,8,8,0,12
NFL,2009,DEN,16,8,8,0,0.5,8,8,0,13
NFL,2009,HOU,16,8,8,0,0.5,8,8,0,14
NFL,2009,JAX,16,8,8,0,0.5,8,8,0,15
NFL,2009,KC,16,8,8,0,0.5,8,8,0,16
NFL,2009,LV,16,8,8,0,0.5,8,8,0,17
NFL,2009,NYG,16,8,8,0,0.5,8,8,0,18
NFL,2009,TB,16,8,8,0,0.5,8,8,0,19
NFL,2009,CIN,16,7,9,0,0.438,7,9,-2,20
NFL,2009,DET,16,7,9,0,0.438,7,9,-2,21
NFL,2009,LAC,16,7,9,0,0.438,7,9,-2,22
NFL,2009,LAR,16,7,9,0,0.438,7,9,-2,23
NFL,2009,MIA,16,7,9,0,0.438,7,9,-2,24
NFL,2009,MIN,16,7,9,0,0.438,7,9,-2,25
NFL,2009,NYJ,16,7,9,0,0.438,7,9,-2,26
NFL,2009,PHI,16,7,9,0,0.438,7,9,-2,27
NFL,2009,WAS,16,7,9,0,0.438,7,9,-2,28
NFL,2009,SEA,16,6,10,0,0.375,6,10,-4,29
NFL,2009,ARI,16,5,11,0,0.312,5,11,-6,30
NFL,2009,NO,16,5,11,0,0.312,5,11,-6,31
NFL,2009,TEN,16,5,11,0,0.312,5,11,-6,32
NFL,2010,KC,16,13,3,0,0.812,13,3,10,1
NFL,2010,GB,16,11,5,0,0.688,11,5,6,2
NFL,2010,MIA,16,11,5,0,0.688,11,5,6,3
NFL,2010,CAR,16,10,6,0,0.625,10,6,4,4
NFL,2010,CLE,16,10,6,0,0.625,10,6,4,5
NFL,2010,LAC,16,10,6,0,0.625,10,6,4,6
NFL,2010,BUF,16,9,7,0,0.562,9,7,2,7
NFL,2010,DAL,16,9,7,0,0.562,9,7,2,8
NFL,2010,HOU,16,9,7,0,0.562,9,7,2,9
NFL,2010,MIN,16,9,7,0,0.562,9,7,2,10
NFL,2010,NE,16,9,7,0,0.562,9,7,2,11
NFL,2010,PHI,16,9,7,0,0.562,9,7,2,12
NFL,2010,SF,16,9,7,0,0.562,9,7,2,13
NFL,2010,WAS,16,9,7,0,0.562,9,7,2,14
NFL,2010,JAX,16,8,8,0,0.5,8,8,0,15
NFL,2010,LAR,16,8,8,0,0.5,8,8,0,16
NFL,2010,NYJ,16,8,8,0,0.5,8,8,0,17
NFL,2010,SEA,16,8,8,0,0.5,8,8,0,18
NFL,2010,TB,16,8,8,0,0.5,8,8,0,19
NFL,2010,ATL,16,7,9,0,0.438,7,9,-2,20
NFL,2010,CHI,16,7,9,0,0.438,7,9,-2,21
NFL,2010,DEN,16,7,9,0,0.438,7,9,-2,22
NFL,2010,NYG,16,7,9,0,0.438,7,9,-2,23
NFL,2010,PIT,16,7,9,0,0.438,7,9,-2,24
NFL,2010,ARI,16,6,10,0,0.375,6,10,-4,25
NFL,2010,BAL,16,6,10,0,0.375,6,10,-4,26
NFL,2010,DET,16,6,10,0,0.375,6,10,-4,27
NFL,2010,LV,16,6,10,0,0.375,6,10,-4,28
NFL,2010,NO,16,6,10,0,0.375,6,10,-4,29
NFL,2010,CIN,16,5,11,0,0.312,5,11,-6,30
NFL,2010,TEN,16,5,11,0,0.312,5,11,-6,31
NFL,2010,IND,16,4,12,0,0.25,4,12,-8,32
NFL,2011,KC,16,13,3,0,0.812,13,3,10,1
NFL,2011,DET,16,11,5,0,0.688,11,5,6,2
NFL,2011,JAX,16,11,5,0,0.688,11,5,6,3
NFL,2011,DAL,16,10,6,0,0.625,10,6,4,4
NFL,2011,DEN,16,10,6,0,0.625,10,6,4,5
NFL,2011,LAR,16,10,6,0,0.625,10,6,4,6
NFL,2011,BUF,16,9,7,0,0.562,9,7,2,7
NFL,2011,CHI,16,9,7,0,0.562,9,7,2,8
NFL,2011,IND,16,9,7,0,0.562,9,7,2,9
NFL,2011,NE,16,9,7,0,0.562,9,7,2,10
NFL,2011,SF,16,9,7,0,0.562,9,7,2,11
NFL,2011,TEN,16,9,7,0,0.562,9,7,2,12
NFL,2011,BAL,16,8,8,0,0.5,8,8,0,13
NFL,2011,GB,16,8,8,0,0.5,8,8,0,14
NFL,2011,LV,16,8,8,0,0.5,8,8,0,15
NFL,2011,MIN,16,8,8,0,0.5,8,8,0,16
NFL,2011,SEA,16,8,8,0,0.5,8,8,0,17
NFL,2011,TB,16,8,8,0,0.5,8,8,0,18
NFL,2011,WAS,16,8,8,0,0.5,8,8,0,19
NFL,2011,CIN,16,7,9,0,0.438,7,9,-2,20
NFL,2011,NO,16,7,9,0,0.438,7,9,-2,21
NFL,2011,NYG,16,7,9,0,0.438,7,9,-2,22
NFL,2011,PHI,16,7,9,0,0.438,7,9,-2,23
NFL,2011,PIT,16,7,9,0,0.438,7,9,-2,24
NFL,2011,ATL,16,6,10,0,0.375,6,10,-4,25
NFL,2011,CAR,16,6,10,0,0.375,6,10,-4,26
NFL,2011,CLE,16,6,10,0,0.375,6,10,-4,27
NFL,2011,HOU,16,6,10,0,0.375,6,10,-4,28
NFL,2011,LAC,16,6,10,0,0.375,6,10,-4,29
NFL,2011,NYJ,16,6,10,0,0.375,6,10,-4,30
NFL,2011,ARI,16,5,11,0,0.312,5,11,-6,31
NFL,2011,MIA,16,5,11,0,0.312,5,11,-6,32
NFL,2012,KC,16,14,2,0,0.875,14,2,12,1
NFL,2012,LAR,16,12,4,0,0.75,12,4,8,2
NFL,2012,ATL,16,11,5,0,0.688,11,5,6,3
NFL,2012,BAL,16,10,6,0,0.625,10,6,4,4
NFL,2012,CLE,16,10,6,0,0.625,10,6,4,5
NFL,2012,HOU,16,10,6,0,0.625,10,6,4,6
NFL,2012,CHI,16,9,7,0,0.562,9,7,2,7
NFL,2012,DEN,16,9,7,0,0.562,9,7,2,8
NFL,2012,GB,16,9,7,0,0.562,9,7,2,9
NFL,2012,MIA,16,9,7,0,0.562,9,7,2,10
NFL,2012,NE,16,9,7,0,0.562,9,7,2,11
NFL,2012,ARI,16,8,8,0,0.5,8,8,0,12
NFL,2012,DAL,16,8,8,0,0.5,8,8,0,13
NFL,2012,JAX,16,8,8,0,0.5,8,8,0,14
NFL,2012,LV,16,8,8,0,0.5,8,8,0,15
NFL,2012,MIN,16,8,8,0,0.5,8,8,0,16
NFL,2012,NYJ,16,8,8,0,0.5,8,8,0,17
NFL,2012,PHI,16,8,8,0,0.5,8,8,0,18
NFL,2012,SEA,16,8,8,0,0.5,8,8,0,19
NFL,2012,TB,16,8,8,0,0.5,8,8,0,20
NFL,2012,BUF,16,7,9,0,0.438,7,9,-2,21
NFL,2012,CIN,16,7,9,0,0.438,7,9,-2,22
NFL,2012,DET,16,7,9,0,0.438,7,9,-2,23
NFL,2012,NO,16,7,9,0,0.438,7,9,-2,24
NFL,2012,WAS,16,7,9,0,0.438,7,9,-2,25
NFL,2012,LAC,16,6,10,0,0.375,6,10,-4,26
NFL,2012,NYG,16,6,10,0,0.375,6,10,-4,27
NFL,2012,SF,16,6,10,0,0.375,6,10,-4,28
NFL,2012,TEN,16,6,10,0,0.375,6,10,-4,29
NFL,2012,CAR,16,5,11,0,0.312,5,11,-6,30
NFL,2012,PIT,16,5,11,0,0.312,5,11,-6,31
NFL,2012,IND,16,3,13,0,0.188,3,13,-10,32
NFL,2013,BAL,16,11,5,0,0.688,11,5,6,1
NFL,2013,NO,16,11,5,0,0.688,11,5,6,2
NFL,2013,TEN,16,11,5,0,0.688,11,5,6,3
NFL,2013,CAR,16,10,6,0,0.625,10,6,4,4
NFL,2013,KC,16,10,6,0,0.625,10,6,4,5
NFL,2013,LV,16,10,6,0,0.625,10,6,4,6
NFL,2013,PHI,16,10,6,0,0.625,10,6,4,7
NFL,2013,ATL,16,9,7,0,0.562,9,7,2,8
NFL,2013,DEN,16,9,7,0,0.562,9,7,2,9
NFL,2013,HOU,16,9,7,0,0.562,9,7,2,10
NFL,2013,IND,16,9,7,0,0.562,9,7,2,11
NFL,2013,NYG,16,9,7,0,0.562,9,7,2,12
NFL,2013,NYJ,16,9,7,0,0.562,9,7,2,13
