season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2007,2008-04-06,Levante,Valladolid,0.0,3.0,-1,0.0,3.0,2.9,3.3,2.37
2007,2008-04-06,Murcia,Valencia,1.0,0.0,1,3.0,0.0,2.9,3.3,2.37
2007,2008-04-06,Santander,La Coruna,1.0,3.0,-1,0.0,3.0,2.0,3.3,3.8
2007,2008-04-06,Sevilla,Villarreal,2.0,0.0,1,3.0,0.0,2.1,3.4,3.4
2007,2008-04-06,Zaragoza,Betis,0.0,3.0,-1,0.0,3.0,1.95,3.3,4.0
2007,2008-04-05,Mallorca,Real Madrid,1.0,1.0,0,1.0,1.0,3.4,3.4,2.1
2007,2008-04-05,Osasuna,Recreativo,0.0,1.0,-1,0.0,3.0,1.85,3.5,4.2
2007,2008-03-30,Almeria,Levante,2.0,1.0,1,3.0,0.0,1.57,3.75,6.0
2007,2008-03-30,Espanol,Santander,0.0,3.0,-1,0.0,3.0,2.1,3.3,3.5
2007,2008-03-30,Getafe,Osasuna,0.0,2.0,-1,0.0,3.0,2.2,3.2,3.4
2007,2008-03-30,La Coruna,Murcia,3.0,1.0,1,3.0,0.0,1.8,3.4,4.75
2007,2008-03-30,Real Madrid,Sevilla,3.0,1.0,1,3.0,0.0,1.85,3.4,4.33
2007,2008-03-30,Recreativo,Ath Bilbao,1.0,1.0,0,1.0,1.0,2.37,3.3,2.9
2007,2008-03-30,Valencia,Mallorca,0.0,3.0,-1,0.0,3.0,1.9,3.4,4.0
2007,2008-03-30,Valladolid,Zaragoza,2.0,1.0,1,3.0,0.0,2.35,3.3,3.0
2007,2008-03-29,Betis,Barcelona,3.0,2.0,1,3.0,0.0,4.75,3.6,1.72
2007,2008-03-29,Villarreal,Ath Madrid,3.0,0.0,1,3.0,0.0,2.0,3.4,3.75
2007,2008-03-23,Ath Bilbao,Getafe,1.0,0.0,1,3.0,0.0,2.2,3.3,3.25
2007,2008-03-23,Barcelona,Valladolid,4.0,1.0,1,3.0,0.0,1.22,6.0,12.0
2007,2008-03-23,Levante,Villarreal,1.0,2.0,-1,0.0,3.0,4.75,3.6,1.72
2007,2008-03-23,Murcia,Espanol,4.0,0.0,1,3.0,0.0,3.1,3.25,2.3
2007,2008-03-23,Osasuna,Betis,0.0,1.0,-1,0.0,3.0,2.05,3.3,3.6
2007,2008-03-23,Real Madrid,Valencia,2.0,3.0,-1,0.0,3.0,1.5,3.8,7.25
2007,2008-03-23,Santander,Recreativo,2.0,0.0,1,3.0,0.0,1.9,3.4,4.0
2007,2008-03-23,Zaragoza,Almeria,1.0,1.0,0,1.0,1.0,1.8,3.6,4.33
2007,2008-03-22,Mallorca,La Coruna,1.0,0.0,1,3.0,0.0,2.2,3.3,3.25
2007,2008-03-22,Sevilla,Ath Madrid,1.0,2.0,-1,0.0,3.0,1.85,3.6,4.0
2007,2008-03-16,Almeria,Barcelona,2.0,2.0,0,1.0,1.0,4.75,3.5,1.75
2007,2008-03-16,Ath Madrid,Levante,3.0,0.0,1,3.0,0.0,1.28,5.25,11.0
2007,2008-03-16,Espanol,Mallorca,2.0,1.0,1,3.0,0.0,2.1,3.25,3.6
2007,2008-03-16,Getafe,Santander,2.0,1.0,1,3.0,0.0,2.2,3.2,3.4
2007,2008-03-16,Valladolid,Osasuna,0.0,0.0,0,1.0,1.0,2.1,3.3,3.5
2007,2008-03-16,Villarreal,Zaragoza,2.0,0.0,1,3.0,0.0,1.72,3.6,4.75
2007,2008-03-15,Betis,Ath Bilbao,1.0,2.0,-1,0.0,3.0,2.25,3.25,3.2
2007,2008-03-15,La Coruna,Real Madrid,1.0,0.0,1,3.0,0.0,3.75,3.3,2.0
2007,2008-03-15,Recreativo,Murcia,4.0,2.0,1,3.0,0.0,1.9,3.4,4.0
2007,2008-03-15,Valencia,Sevilla,1.0,2.0,-1,0.0,3.0,2.5,3.3,2.75
2007,2008-03-09,Ath Bilbao,Valladolid,2.0,0.0,1,3.0,0.0,2.1,3.3,3.5
2007,2008-03-09,Barcelona,Villarreal,1.0,2.0,-1,0.0,3.0,1.5,4.2,6.0
2007,2008-03-09,Mallorca,Recreativo,7.0,1.0,1,3.0,0.0,2.0,3.3,3.75
2007,2008-03-09,Murcia,Getafe,0.0,3.0,-1,0.0,3.0,2.75,3.25,2.5
2007,2008-03-09,Osasuna,Almeria,2.0,1.0,1,3.0,0.0,2.1,3.3,3.5
2007,2008-03-09,Santander,Betis,3.0,0.0,1,3.0,0.0,2.0,3.3,3.75
2007,2008-03-09,Sevilla,Levante,2.0,1.0,1,3.0,0.0,1.22,6.0,13.0
2007,2008-03-09,Valencia,La Coruna,2.0,2.0,0,1.0,1.0,1.8,3.5,4.5
2007,2008-03-08,Real Madrid,Espanol,2.0,1.0,1,3.0,0.0,1.5,3.75,7.5
2007,2008-03-08,Zaragoza,Ath Madrid,2.0,1.0,1,3.0,0.0,2.6,3.25,2.65
2007,2008-03-02,Almeria,Ath Bilbao,1.0,1.0,0,1.0,1.0,2.2,3.25,3.25
2007,2008-03-02,Betis,Murcia,4.0,0.0,1,3.0,0.0,1.83,3.4,4.5
2007,2008-03-02,Getafe,Mallorca,3.0,3.0,0,1.0,1.0,2.05,3.4,3.5
2007,2008-03-02,Levante,Zaragoza,2.0,1.0,1,3.0,0.0,3.2,3.3,2.2
2007,2008-03-02,Valladolid,Santander,0.0,1.0,-1,0.0,3.0,2.3,3.25,3.1
2007,2008-03-02,Villarreal,Osasuna,0.0,0.0,0,1.0,1.0,1.7,3.6,5.0
2007,2008-03-01,Ath Madrid,Barcelona,4.0,2.0,1,3.0,0.0,3.75,3.4,2.0
2007,2008-03-01,Espanol,Valencia,2.0,0.0,1,3.0,0.0,2.4,3.3,2.87
2007,2008-03-01,La Coruna,Sevilla,2.0,1.0,1,3.0,0.0,2.9,3.4,2.35
2007,2008-03-01,Recreativo,Real Madrid,2.0,3.0,-1,0.0,3.0,4.33,3.4,1.83
2007,2008-02-24,Ath Bilbao,Villarreal,1.0,2.0,-1,0.0,3.0,2.5,3.25,2.8
2007,2008-02-24,Barcelona,Levante,5.0,1.0,1,3.0,0.0,1.12,8.0,21.0
2007,2008-02-24,La Coruna,Espanol,2.0,0.0,1,3.0,0.0,2.4,3.3,2.87
2007,2008-02-24,Mallorca,Betis,1.0,1.0,0,1.0,1.0,2.0,3.3,3.75
2007,2008-02-24,Murcia,Valladolid,0.0,1.0,-1,0.0,3.0,2.37,3.25,3.0
2007,2008-02-24,Osasuna,Ath Madrid,3.0,1.0,1,3.0,0.0,2.4,3.1,3.1
2007,2008-02-24,Real Madrid,Getafe,0.0,1.0,-1,0.0,3.0,1.33,4.5,11.0
2007,2008-02-24,Santander,Almeria,1.0,0.0,1,3.0,0.0,2.1,3.25,3.5
2007,2008-02-23,Sevilla,Zaragoza,5.0,0.0,1,3.0,0.0,1.7,3.5,5.25
2007,2008-02-23,Valencia,Recreativo,1.0,1.0,0,1.0,1.0,1.75,3.4,5.25
2007,2008-02-17,Almeria,Murcia,1.0,0.0,1,3.0,0.0,1.9,3.4,4.0
2007,2008-02-17,Ath Madrid,Ath Bilbao,1.0,2.0,-1,0.0,3.0,1.61,3.75,5.5
2007,2008-02-17,Getafe,Valencia,0.0,0.0,0,1.0,1.0,2.4,3.4,2.8
2007,2008-02-17,Levante,Osasuna,2.0,1.0,1,3.0,0.0,2.87,3.4,2.37
2007,2008-02-17,Recreativo,La Coruna,3.0,2.0,1,3.0,0.0,2.3,3.25,3.1
2007,2008-02-17,Valladolid,Mallorca,1.0,1.0,0,1.0,1.0,2.25,3.25,3.2
2007,2008-02-17,Villarreal,Santander,0.0,0.0,0,1.0,1.0,1.83,3.5,4.33
2007,2008-02-16,Betis,Real Madrid,2.0,1.0,1,3.0,0.0,4.75,3.5,1.8
2007,2008-02-16,Espanol,Sevilla,2.0,4.0,-1,0.0,3.0,2.5,3.3,2.75
2007,2008-02-16,Zaragoza,Barcelona,1.0,2.0,-1,0.0,3.0,3.75,3.3,2.0
2007,2008-02-10,Ath Bilbao,Levante,1.0,0.0,1,3.0,0.0,1.72,3.5,5.0
2007,2008-02-10,Espanol,Recreativo,1.0,2.0,-1,0.0,3.0,1.61,3.6,6.0
2007,2008-02-10,Mallorca,Almeria,0.0,0.0,0,1.0,1.0,2.0,3.3,3.8
2007,2008-02-10,Osasuna,Zaragoza,1.0,0.0,1,3.0,0.0,2.37,3.25,3.0
2007,2008-02-10,Real Madrid,Valladolid,7.0,0.0,1,3.0,0.0,1.3,5.0,10.0
2007,2008-02-10,Santander,Ath Madrid,0.0,2.0,-1,0.0,3.0,2.5,3.25,2.8
2007,2008-02-10,Valencia,Betis,3.0,1.0,1,3.0,0.0,1.72,3.5,5.0
2007,2008-02-09,La Coruna,Getafe,1.0,1.0,0,1.0,1.0,2.37,3.25,3.0
2007,2008-02-09,Murcia,Villarreal,0.0,1.0,-1,0.0,3.0,3.1,3.3,2.3
2007,2008-02-09,Sevilla,Barcelona,1.0,1.0,0,1.0,1.0,2.8,3.25,2.5
2007,2008-02-03,Ath Madrid,Murcia,1.0,1.0,0,1.0,1.0,1.5,4.0,7.0
2007,2008-02-03,Barcelona,Osasuna,1.0,0.0,1,3.0,0.0,1.22,5.5,15.0
2007,2008-02-03,Getafe,Espanol,0.0,1.0,-1,0.0,3.0,2.1,3.3,3.5
2007,2008-02-03,Levante,Santander,1.0,1.0,0,1.0,1.0,3.25,3.3,2.2
2007,2008-02-03,Recreativo,Sevilla,1.0,2.0,-1,0.0,3.0,3.25,3.3,2.2
2007,2008-02-03,Valladolid,Valencia,0.0,2.0,-1,0.0,3.0,2.25,3.3,3.2
2007,2008-02-03,Villarreal,Mallorca,1.0,1.0,0,1.0,1.0,1.75,3.3,5.5
2007,2008-02-03,Zaragoza,Ath Bilbao,1.0,0.0,1,3.0,0.0,1.83,3.4,4.5
2007,2008-02-02,Almeria,Real Madrid,2.0,0.0,1,3.0,0.0,5.0,3.75,1.66
2007,2008-02-02,Betis,La Coruna,0.0,1.0,-1,0.0,3.0,2.05,3.25,3.75
2007,2008-01-27,Ath Bilbao,Barcelona,1.0,1.0,0,1.0,1.0,5.5,3.5,1.66
2007,2008-01-27,Espanol,Betis,1.0,2.0,-1,0.0,3.0,1.9,3.2,4.5
2007,2008-01-27,La Coruna,Valladolid,3.0,1.0,1,3.0,0.0,2.5,3.3,2.75
2007,2008-01-27,Mallorca,Ath Madrid,1.0,0.0,1,3.0,0.0,2.62,3.2,2.7
2007,2008-01-27,Murcia,Levante,2.0,3.0,-1,0.0,3.0,1.72,3.5,5.0
2007,2008-01-27,Real Madrid,Villarreal,3.0,2.0,1,3.0,0.0,1.5,4.0,7.0
2007,2008-01-27,Recreativo,Getafe,1.0,3.0,-1,0.0,3.0,2.4,3.3,2.87
2007,2008-01-27,Santander,Zaragoza,2.0,2.0,0,1.0,1.0,2.25,3.3,3.1
2007,2008-01-27,Valencia,Almeria,0.0,1.0,-1,0.0,3.0,1.61,3.6,6.0
2007,2008-01-26,Sevilla,Osasuna,2.0,1.0,1,3.0,0.0,1.57,3.75,6.0
2007,2008-01-20,Almeria,La Coruna,1.0,0.0,1,3.0,0.0,2.1,3.3,3.5
2007,2008-01-20,Ath Madrid,Real Madrid,0.0,2.0,-1,0.0,3.0,2.75,3.3,2.5
2007,2008-01-20,Barcelona,Santander,1.0,0.0,1,3.0,0.0,1.28,5.25,11.0
2007,2008-01-20,Betis,Recreativo,1.0,1.0,0,1.0,1.0,2.1,3.3,3.5
2007,2008-01-20,Levante,Mallorca,2.0,2.0,0,1.0,1.0,3.2,3.25,2.25
2007,2008-01-20,Osasuna,Ath Bilbao,2.0,0.0,1,3.0,0.0,2.15,3.25,3.4
2007,2008-01-20,Valladolid,Espanol,2.0,1.0,1,3.0,0.0,2.4,3.25,2.9
2007,2008-01-20,Zaragoza,Murcia,3.0,1.0,1,3.0,0.0,1.72,3.5,5.0
2007,2008-01-19,Getafe,Sevilla,3.0,2.0,1,3.0,0.0,2.62,3.3,2.6
2007,2008-01-19,Villarreal,Valencia,3.0,0.0,1,3.0,0.0,2.0,3.3,3.75
2007,2008-01-13,Almeria,Espanol,1.0,0.0,1,3.0,0.0,3.2,3.25,2.25
2007,2008-01-13,Ath Madrid,Valencia,1.0,0.0,1,3.0,0.0,2.0,3.3,3.75
2007,2008-01-13,Betis,Getafe,3.0,2.0,1,3.0,0.0,2.35,3.25,3.0
2007,2008-01-13,Levante,Real Madrid,0.0,2.0,-1,0.0,3.0,9.0,5.0,1.33
2007,2008-01-13,Osasuna,Santander,0.0,2.0,-1,0.0,3.0,2.25,3.25,3.2
2007,2008-01-13,Valladolid,Recreativo,3.0,1.0,1,3.0,0.0,2.0,3.3,3.75
2007,2008-01-13,Villarreal,La Coruna,4.0,3.0,1,3.0,0.0,1.57,3.75,6.0
2007,2008-01-13,Zaragoza,Mallorca,2.0,2.0,0,1.0,1.0,1.95,3.4,3.8
2007,2008-01-12,Ath Bilbao,Sevilla,2.0,0.0,1,3.0,0.0,3.0,3.25,2.35
2007,2008-01-12,Barcelona,Murcia,4.0,0.0,1,3.0,0.0,1.18,6.0,19.0
2007,2008-01-06,Getafe,Valladolid,0.0,3.0,-1,0.0,3.0,1.95,3.4,3.9
2007,2008-01-06,La Coruna,Ath Madrid,0.0,3.0,-1,0.0,3.0,2.87,3.3,2.4
2007,2008-01-06,Murcia,Osasuna,2.0,0.0,1,3.0,0.0,2.4,3.3,2.87
2007,2008-01-06,Real Madrid,Zaragoza,2.0,0.0,1,3.0,0.0,1.33,4.75,10.0
2007,2008-01-06,Recreativo,Almeria,1.0,1.0,0,1.0,1.0,2.15,3.3,3.4
2007,2008-01-06,Santander,Ath Bilbao,1.0,0.0,1,3.0,0.0,2.05,3.25,3.75
2007,2008-01-06,Sevilla,Betis,3.0,0.0,1,3.0,0.0,1.61,3.4,6.5
2007,2008-01-06,Valencia,Levante,0.0,0.0,0,1.0,1.0,1.33,4.75,9.5
2007,2008-01-05,Espanol,Villarreal,3.0,0.0,1,3.0,0.0,2.3,3.3,3.1
2007,2008-01-05,Mallorca,Barcelona,0.0,2.0,-1,0.0,3.0,4.75,3.5,1.75
2007,2007-12-23,Ath Bilbao,Murcia,1.0,1.0,0,1.0,1.0,1.95,3.3,4.0
2007,2007-12-23,Ath Madrid,Espanol,1.0,2.0,-1,0.0,3.0,1.95,3.3,4.0
2007,2007-12-23,Barcelona,Real Madrid,0.0,1.0,-1,0.0,3.0,2.0,3.4,3.7
2007,2007-12-23,Levante,La Coruna,0.0,1.0,-1,0.0,3.0,2.8,3.25,2.5
2007,2007-12-23,Osasuna,Mallorca,3.0,1.0,1,3.0,0.0,2.2,3.3,3.25
2007,2007-12-23,Valladolid,Betis,0.0,0.0,0,1.0,1.0,2.2,3.3,3.25
2007,2007-12-23,Villarreal,Recreativo,1.0,1.0,0,1.0,1.0,1.53,3.8,6.5
2007,2007-12-22,Almeria,Getafe,0.0,2.0,-1,0.0,3.0,2.4,3.3,2.9
2007,2007-12-22,Sevilla,Santander,4.0,1.0,1,3.0,0.0,1.61,3.6,5.75
2007,2007-12-22,Zaragoza,Valencia,2.0,2.0,0,1.0,1.0,2.1,3.3,3.5
2007,2007-12-16,Betis,Almeria,3.0,1.0,1,3.0,0.0,2.05,3.3,3.6
2007,2007-12-16,Getafe,Villarreal,1.0,3.0,-1,0.0,3.0,2.5,3.3,2.75
2007,2007-12-16,La Coruna,Zaragoza,1.0,1.0,0,1.0,1.0,2.4,3.3,2.9
2007,2007-12-16,Mallorca,Ath Bilbao,0.0,0.0,0,1.0,1.0,2.05,3.3,3.6
2007,2007-12-16,Murcia,Santander,2.0,1.0,1,3.0,0.0,2.5,3.25,2.8
2007,2007-12-16,Real Madrid,Osasuna,2.0,0.0,1,3.0,0.0,1.28,5.25,11.0
2007,2007-12-16,Recreativo,Ath Madrid,0.0,0.0,0,1.0,1.0,2.9,3.3,2.4
2007,2007-12-16,Valladolid,Sevilla,0.0,0.0,0,1.0,1.0,2.9,3.3,2.4
2007,2007-12-15,Espanol,Levante,1.0,0.0,1,3.0,0.0,1.36,4.5,9.0
2007,2007-12-15,Valencia,Barcelona,0.0,3.0,-1,0.0,3.0,3.5,3.3,2.1
2007,2007-12-09,Almeria,Valladolid,1.0,0.0,1,3.0,0.0,2.4,3.3,3.0
2007,2007-12-09,Ath Madrid,Getafe,1.0,0.0,1,3.0,0.0,1.72,3.6,4.75
2007,2007-12-09,Barcelona,La Coruna,2.0,1.0,1,3.0,0.0,1.2,6.0,15.0
2007,2007-12-09,Levante,Recreativo,0.0,2.0,-1,0.0,3.0,2.4,3.3,2.87
2007,2007-12-09,Santander,Mallorca,3.0,1.0,1,3.0,0.0,2.3,3.3,3.1
2007,2007-12-09,Sevilla,Murcia,3.0,1.0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-12-09,Villarreal,Betis,0.0,1.0,-1,0.0,3.0,1.53,4.0,6.0
2007,2007-12-09,Zaragoza,Espanol,3.0,3.0,0,1.0,1.0,2.3,3.3,3.1
2007,2007-12-08,Ath Bilbao,Real Madrid,0.0,1.0,-1,0.0,3.0,4.0,3.4,1.9
2007,2007-12-08,Osasuna,Valencia,0.0,0.0,0,1.0,1.0,2.8,3.25,2.5
2007,2007-12-05,Osasuna,Sevilla,1.0,1.0,0,1.0,1.0,2.9,3.3,2.37
2007,2007-12-02,Betis,Ath Madrid,0.0,2.0,-1,0.0,3.0,3.25,3.3,2.2
2007,2007-12-02,Getafe,Levante,2.0,1.0,1,3.0,0.0,1.53,3.75,7.0
2007,2007-12-02,La Coruna,Osasuna,1.0,2.0,-1,0.0,3.0,2.2,3.25,3.3
2007,2007-12-02,Mallorca,Murcia,1.0,1.0,0,1.0,1.0,1.66,3.5,5.5
2007,2007-12-02,Recreativo,Zaragoza,2.0,1.0,1,3.0,0.0,2.5,3.25,2.8
2007,2007-12-02,Valencia,Ath Bilbao,0.0,3.0,-1,0.0,3.0,1.61,3.6,6.0
2007,2007-12-02,Valladolid,Villarreal,2.0,0.0,1,3.0,0.0,3.1,3.3,2.3
2007,2007-12-01,Almeria,Sevilla,1.0,0.0,1,3.0,0.0,3.75,3.25,2.05
2007,2007-12-01,Espanol,Barcelona,1.0,1.0,0,1.0,1.0,3.8,3.3,2.0
2007,2007-12-01,Real Madrid,Santander,3.0,1.0,1,3.0,0.0,1.33,4.75,10.0
2007,2007-11-25,Ath Bilbao,La Coruna,2.0,2.0,0,1.0,1.0,2.15,3.3,3.4
2007,2007-11-25,Ath Madrid,Valladolid,4.0,3.0,1,3.0,0.0,1.53,3.8,6.5
2007,2007-11-25,Levante,Betis,4.0,3.0,1,3.0,0.0,2.65,3.2,2.65
2007,2007-11-25,Osasuna,Espanol,1.0,2.0,-1,0.0,3.0,2.45,3.25,2.87
2007,2007-11-25,Santander,Valencia,1.0,0.0,1,3.0,0.0,3.0,3.2,2.4
2007,2007-11-25,Villarreal,Almeria,1.0,1.0,0,1.0,1.0,1.4,4.5,8.0
2007,2007-11-25,Zaragoza,Getafe,1.0,1.0,0,1.0,1.0,1.95,3.3,4.0
2007,2007-11-24,Barcelona,Recreativo,3.0,0.0,1,3.0,0.0,1.16,7.0,15.0
2007,2007-11-24,Murcia,Real Madrid,1.0,1.0,0,1.0,1.0,6.0,3.6,1.61
2007,2007-11-24,Sevilla,Mallorca,1.0,2.0,-1,0.0,3.0,1.61,3.5,6.25
2007,2007-11-11,Almeria,Ath Madrid,0.0,0.0,0,1.0,1.0,3.75,3.3,2.0
2007,2007-11-11,Betis,Zaragoza,2.0,1.0,1,3.0,0.0,2.62,3.3,2.62
2007,2007-11-11,Espanol,Ath Bilbao,2.0,1.0,1,3.0,0.0,1.75,3.4,5.0
2007,2007-11-11,La Coruna,Santander,0.0,1.0,-1,0.0,3.0,2.3,3.3,3.1
2007,2007-11-11,Real Madrid,Mallorca,4.0,3.0,1,3.0,0.0,1.33,5.0,9.0
2007,2007-11-11,Recreativo,Osasuna,1.0,0.0,1,3.0,0.0,2.37,3.3,3.0
2007,2007-11-11,Valladolid,Levante,1.0,0.0,1,3.0,0.0,1.72,3.5,5.0
2007,2007-11-11,Villarreal,Sevilla,3.0,2.0,1,3.0,0.0,2.3,3.3,3.1
2007,2007-11-10,Getafe,Barcelona,2.0,0.0,1,3.0,0.0,6.0,3.75,1.57
2007,2007-11-10,Valencia,Murcia,3.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-11-04,Ath Bilbao,Recreativo,2.0,0.0,1,3.0,0.0,2.0,3.3,3.8
2007,2007-11-04,Ath Madrid,Villarreal,3.0,4.0,-1,0.0,3.0,2.05,3.3,3.6
2007,2007-11-04,Barcelona,Betis,3.0,0.0,1,3.0,0.0,1.2,6.0,15.0
2007,2007-11-04,Levante,Almeria,3.0,0.0,1,3.0,0.0,2.62,3.25,2.62
2007,2007-11-04,Murcia,La Coruna,0.0,2.0,-1,0.0,3.0,2.25,3.2,3.25
2007,2007-11-04,Osasuna,Getafe,0.0,2.0,-1,0.0,3.0,1.95,3.3,4.0
2007,2007-11-04,Santander,Espanol,1.0,1.0,0,1.0,1.0,2.4,3.25,2.9
2007,2007-11-04,Zaragoza,Valladolid,2.0,3.0,-1,0.0,3.0,1.57,3.6,6.5
2007,2007-11-03,Mallorca,Valencia,0.0,2.0,-1,0.0,3.0,2.6,3.25,2.7
2007,2007-11-03,Sevilla,Real Madrid,2.0,0.0,1,3.0,0.0,2.8,3.25,2.5
2007,2007-11-01,Espanol,Murcia,0.0,0.0,0,1.0,1.0,1.57,3.8,6.0
2007,2007-11-01,Valladolid,Barcelona,1.0,1.0,0,1.0,1.0,7.0,4.33,1.44
2007,2007-10-31,Almeria,Zaragoza,0.0,1.0,-1,0.0,3.0,2.7,3.3,2.6
2007,2007-10-31,Ath Madrid,Sevilla,4.0,3.0,1,3.0,0.0,2.3,3.3,3.1
2007,2007-10-31,Betis,Osasuna,0.0,3.0,-1,0.0,3.0,2.05,3.3,3.6
2007,2007-10-31,Getafe,Ath Bilbao,2.0,0.0,1,3.0,0.0,2.15,3.2,3.5
2007,2007-10-31,La Coruna,Mallorca,1.0,1.0,0,1.0,1.0,2.37,3.25,3.0
2007,2007-10-31,Recreativo,Santander,0.0,0.0,0,1.0,1.0,2.3,3.2,3.1
2007,2007-10-31,Valencia,Real Madrid,1.0,5.0,-1,0.0,3.0,2.6,3.3,2.7
2007,2007-10-31,Villarreal,Levante,3.0,0.0,1,3.0,0.0,1.25,5.25,13.0
2007,2007-10-28,Barcelona,Almeria,2.0,0.0,1,3.0,0.0,1.18,6.5,15.0
2007,2007-10-28,Levante,Ath Madrid,0.0,1.0,-1,0.0,3.0,5.0,3.8,1.66
2007,2007-10-28,Murcia,Recreativo,1.0,0.0,1,3.0,0.0,2.3,3.25,3.1
2007,2007-10-28,Osasuna,Valladolid,2.0,2.0,0,1.0,1.0,1.8,3.6,4.2
2007,2007-10-28,Santander,Getafe,2.0,0.0,1,3.0,0.0,2.1,3.25,3.6
2007,2007-10-28,Sevilla,Valencia,3.0,0.0,1,3.0,0.0,2.3,3.25,3.1
2007,2007-10-28,Zaragoza,Villarreal,4.0,1.0,1,3.0,0.0,2.4,3.3,2.87
2007,2007-10-27,Ath Bilbao,Betis,0.0,0.0,0,1.0,1.0,2.1,3.25,3.6
2007,2007-10-27,Mallorca,Espanol,2.0,2.0,0,1.0,1.0,2.3,3.25,3.1
2007,2007-10-27,Real Madrid,La Coruna,3.0,1.0,1,3.0,0.0,1.3,5.0,11.0
2007,2007-10-21,Almeria,Osasuna,2.0,0.0,1,3.0,0.0,2.37,3.25,3.0
2007,2007-10-21,Ath Madrid,Zaragoza,4.0,0.0,1,3.0,0.0,1.9,3.4,4.0
2007,2007-10-21,Betis,Santander,1.0,1.0,0,1.0,1.0,2.0,3.3,3.75
2007,2007-10-21,Getafe,Murcia,2.0,0.0,1,3.0,0.0,2.0,3.3,3.75
2007,2007-10-21,Recreativo,Mallorca,0.0,2.0,-1,0.0,3.0,2.37,3.25,3.0
2007,2007-10-21,Valladolid,Ath Bilbao,1.0,2.0,-1,0.0,3.0,2.25,3.25,3.2
2007,2007-10-20,Espanol,Real Madrid,2.0,1.0,1,3.0,0.0,3.6,3.3,2.05
2007,2007-10-20,La Coruna,Valencia,2.0,4.0,-1,0.0,3.0,3.1,3.25,2.3
2007,2007-10-20,Levante,Sevilla,0.0,2.0,-1,0.0,3.0,5.75,3.7,1.61
2007,2007-10-20,Villarreal,Barcelona,3.0,1.0,1,3.0,0.0,4.2,3.5,1.85
2007,2007-10-07,Ath Bilbao,Almeria,1.0,1.0,0,1.0,1.0,2.0,3.3,3.8
2007,2007-10-07,Barcelona,Ath Madrid,3.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-10-07,Mallorca,Getafe,4.0,2.0,1,3.0,0.0,2.1,3.2,3.6
2007,2007-10-07,Murcia,Betis,0.0,0.0,0,1.0,1.0,2.4,3.25,2.9
2007,2007-10-07,Osasuna,Villarreal,3.0,2.0,1,3.0,0.0,2.8,3.25,2.5
2007,2007-10-07,Real Madrid,Recreativo,2.0,0.0,1,3.0,0.0,1.25,5.5,12.0
2007,2007-10-07,Santander,Valladolid,2.0,0.0,1,3.0,0.0,2.1,3.3,3.5
2007,2007-10-07,Sevilla,La Coruna,0.0,1.0,-1,0.0,3.0,1.44,4.2,7.5
2007,2007-10-07,Zaragoza,Levante,3.0,0.0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-10-06,Valencia,Espanol,1.0,2.0,-1,0.0,3.0,1.57,3.75,6.25
2007,2007-09-30,Almeria,Santander,0.0,1.0,-1,0.0,3.0,2.1,3.25,3.5
2007,2007-09-30,Ath Madrid,Osasuna,2.0,0.0,1,3.0,0.0,1.66,3.75,5.0
2007,2007-09-30,Betis,Mallorca,3.0,0.0,1,3.0,0.0,2.2,3.3,3.2
2007,2007-09-30,Espanol,La Coruna,1.0,0.0,1,3.0,0.0,1.83,3.4,4.5
2007,2007-09-30,Getafe,Real Madrid,0.0,1.0,-1,0.0,3.0,5.0,3.6,1.72
2007,2007-09-30,Recreativo,Valencia,0.0,1.0,-1,0.0,3.0,3.0,3.25,2.4
2007,2007-09-30,Valladolid,Murcia,1.0,4.0,-1,0.0,3.0,1.72,3.5,5.0
2007,2007-09-30,Villarreal,Ath Bilbao,1.0,0.0,1,3.0,0.0,1.61,3.6,6.0
2007,2007-09-29,Levante,Barcelona,1.0,4.0,-1,0.0,3.0,8.0,4.5,1.4
2007,2007-09-29,Zaragoza,Sevilla,2.0,0.0,1,3.0,0.0,2.8,3.25,2.5
2007,2007-09-27,Real Madrid,Betis,2.0,0.0,1,3.0,0.0,1.25,5.5,12.0
2007,2007-09-26,Ath Bilbao,Ath Madrid,0.0,2.0,-1,0.0,3.0,2.87,3.2,2.5
2007,2007-09-26,Barcelona,Zaragoza,4.0,1.0,1,3.0,0.0,1.33,4.75,10.0
2007,2007-09-26,La Coruna,Recreativo,0.0,2.0,-1,0.0,3.0,2.0,3.3,3.8
2007,2007-09-26,Mallorca,Valladolid,4.0,2.0,1,3.0,0.0,2.05,3.3,3.6
2007,2007-09-26,Murcia,Almeria,0.0,1.0,-1,0.0,3.0,2.1,3.25,3.6
2007,2007-09-26,Osasuna,Levante,4.0,1.0,1,3.0,0.0,1.72,3.5,5.25
2007,2007-09-26,Santander,Villarreal,0.0,2.0,-1,0.0,3.0,2.7,3.25,2.6
2007,2007-09-26,Valencia,Getafe,2.0,1.0,1,3.0,0.0,1.44,4.2,7.5
2007,2007-09-25,Sevilla,Espanol,2.0,3.0,-1,0.0,3.0,1.44,4.0,8.5
